state_AL,state_AR,state_AZ,state_CA,state_CO,state_CT,state_DC,state_DE,state_FL,state_GA,state_HI,state_IA,state_ID,state_IL,state_IN,state_KS,state_KY,state_LA,state_MA,state_MD,state_ME,state_MI,state_MN,state_MO,state_MS,state_MT,state_NC,state_ND,state_NE,state_NH,state_NJ,state_NM,state_NV,state_NY,state_OH,state_OK,state_OR,state_PA,state_RI,state_SC,state_SD,state_TN,state_TX,state_UT,state_VA,state_VT,state_WA,state_WI,state_WV,state_WY,area_code_area_code_415,area_code_area_code_510,international_plan_yes,voice_mail_plan_yes,account_length,number_vmail_messages,total_day_minutes,total_day_calls,total_day_charge,total_eve_minutes,total_eve_calls,total_eve_charge,total_night_minutes,total_night_calls,total_night_charge,total_intl_minutes,total_intl_calls,total_intl_charge,number_customer_service_calls
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3155299239112519,-0.5821552891354582,-1.2543643354488956,-1.6820906441322965,-1.254313879988292,-0.7016476841973103,1.360159242196355,-0.7025292990434602,-1.1663966520922204,2.1500025485347574,-1.1653487359960049,0.22129130543394057,-0.6037510586736832,0.22598042231245116,-0.4528046611711277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4223781673566196,-0.5821552891354582,0.8655499759966899,-0.8230862347824369,0.8653766091571953,-0.9526751420482341,-0.4132455376207037,-0.9529678293943309,2.109517001426205,0.06861800270991684,2.110968872783645,-2.3363996968005765,-0.6037510586736832,-2.3360651096621927,1.0799614697325486
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4401824311743734,-0.5821552891354582,0.06641997377636427,-0.41884886567662066,0.06668419692270443,0.26028953428743007,-0.7679264935841155,0.2614227800429112,-0.10299067419622752,-0.7436296249290454,-0.10498174240153421,-0.6072564840223117,0.21489444461266707,-0.6013467807210278,0.3135784042807105
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8294998728837211,-0.5821552891354582,-0.08711657757615161,-0.41884886567662066,-0.08674309207601923,-0.2518064797284546,-0.15990199764683816,-0.2512674188829285,-0.08935726422320164,-0.59133319474674,-0.08766962822040036,-1.327732822679922,-0.6037510586736832,-1.321922086588896,0.3135784042807105
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.6717614162474658,1.2424016137128229,0.24215458074611174,-0.8230862347824369,0.24187422194961578,-1.6093629717862508,0.1441102503218005,-1.6097783146541627,-0.5042024534024079,-1.2512843922033967,-0.5031603685676211,1.0498390948901921,-1.0130738103168582,1.0533076253459301,0.3135784042807105
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.147577598783209,-0.5821552891354582,-0.6790647273689852,-0.8230862347824369,-0.6786895120427258,-0.7056641235229248,2.0695211541231786,-0.7048919266882797,0.5864703444396362,-1.2512843922033967,0.5875028248438342,-0.7153279348209535,-0.19442830703050804,-0.721442665032339,0.3135784042807105
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6717614162474658,-0.5821552891354582,-1.457846511940182,-0.5704378790913017,-1.4577954618518474,-1.0189463909208776,-0.00789587366251883,-1.0191214034492782,-0.2588010738879481,0.7285692001665737,-0.2607907700317419,0.29333893929970134,0.21489444461266707,0.29270035804095784,-1.2191877266229658
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8040547662882772,-0.5821552891354582,-1.1100769739368923,-0.6209675502295288,-1.1095916854008434,1.0635773994103863,1.2081531182120357,1.0647161792815545,-0.11078119418081366,1.0331620605311844,-0.10930977094681767,0.18526748850105954,-0.19442830703050804,0.1859484608753476,-0.4528046611711277
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9007673756064604,-0.5821552891354582,1.1652237268293117,-1.4294422884411613,1.165702366346186,0.12373059721652727,-0.6159203695997961,0.12439037664337843,1.9167016318077008,0.5255072932568331,1.9162075882458853,-0.9314708364182365,-1.4223965619600334,-0.9349464593635595,2.6127276006362252
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.34097503050669575,0.7315256809153042,-1.0582815108300194,0.1875071879821038,-1.0584492557346024,-0.0790995887270191,-1.021270033557981,-0.07879560081110168,1.7258338921853429,0.5255072932568331,1.7257743322534091,-1.0755661041497584,-0.6037510586736832,-1.0817303179662734,-0.4528046611711277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06107885795681346,-0.5821552891354582,-0.8252019268490911,0.9959819261937364,-0.8255879802329933,-0.39037363646216466,-0.8185952015788885,-0.39066244992728116,-0.554840833302217,-0.2867403343821291,-0.5550967111110238,0.6175532916956261,-0.19442830703050804,0.612956049537788,1.8463445351843868
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6004939135247265,-0.5821552891354582,-0.5625249353785214,1.1475709396084175,-0.5622588742919213,-0.2538146993912619,0.1947789583165736,-0.25363004652774795,1.0519539135186515,-0.33750581110956424,1.0506018791891747,-1.7600186258744885,-0.6037510586736832,-1.762273662397038,-0.4528046611711277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.944016746019658,-0.5821552891354582,1.117127939658644,0.1875071879821038,1.1167362102827632,-1.1012833970959812,0.6001286222747585,-1.101813371017962,0.2553732450947299,0.2716799096196574,0.2542446268570008,-1.2917090057470417,0.21489444461266707,-1.2952341122974935,-0.4528046611711277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.49364567007935883,2.5560825837635854,-1.4633960258444898,0.08644784570564974,-1.4632361458588943,0.5073005528127393,0.1947789583165736,0.507136055104143,-0.3717636136644452,-0.1344439041998237,-0.37331951220911497,-1.1115899210826392,0.21489444461266707,-1.108418292257676,0.3135784042807105
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4223781673566196,1.0964370614849603,0.3068989096297029,-0.7220268925059828,0.30716243003417915,-0.46266954432323065,-0.7172577855893423,-0.46154127927186706,-0.4068209535950826,-0.3882712878369994,-0.40794374057138344,-1.2196613718812805,0.6242171962558422,-1.2151701894232858,-0.4528046611711277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3155299239112519,-0.5821552891354582,-0.7271605145396534,0.3390962013967849,-0.7276556681061481,1.2523500477142806,-0.8185952015788885,1.2513637632222978,-1.2111921420035903,-0.03291295074495342,-1.2129570499941242,-0.03087541309622347,0.21489444461266707,-0.027555333455872903,-0.4528046611711277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.7022743399065019,1.534330718168548,-0.040870628373586494,0.1875071879821038,-0.04104134641682476,0.5193498707895836,-0.7172577855893423,0.5189491933282407,2.3685517909136906,-1.0989879620210914,2.370650585500658,-0.5712326670894313,1.0335399478990173,-0.5746588064296252,-1.2191877266229658
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.6972065228429096,-0.5821552891354582,1.0875305321690025,1.5012786375760068,1.0873565166447103,-0.7538613954303023,-0.8692639095736616,-0.7545071072294898,0.5942608644242223,1.8454096881701467,0.5961588819344011,0.6175532916956261,-0.6037510586736832,0.612956049537788,-1.2191877266229658
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.34097503050669575,-0.5821552891354582,0.539978493610631,-2.7432137380350645,0.5400237055357882,0.31250324552042213,0.8028034542538509,0.3134005882289408,-0.6035315832058796,-1.0482224852936561,-0.602705025109143,1.0858629118230725,-0.6037510586736832,1.0799955996373327,-0.4528046611711277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9567254058609403,1.534330718168548,0.15891187218149452,-0.6714972213677558,0.15917582504250252,0.4651279398937837,1.1574844102172626,0.46460875749739133,1.0675349534878233,1.5408168278055359,1.0679139933703086,1.4461010811518777,0.6242171962558422,1.440283252571267,-1.2191877266229658
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-0.21374949752947653,0.5855611286874417,0.04607175612723573,-0.06514116770903138,0.046009597695926316,-2.482938525107466,1.7148401981597667,-2.4839505432373916,-0.31722997377234335,-0.18520938092725883,-0.31705514112042843,0.90574382715867,-0.6037510586736832,0.9065237667432162,0.3135784042807105
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.010188644765925774,2.2641534793078604,0.43268789146068026,-1.3283829461647072,0.4322981621962586,0.2040593837288229,-1.021270033557981,0.2047197165672427,-0.6346936631442237,-0.5405677180193048,-0.6330012249261281,0.36538657316546214,-0.19442830703050804,0.359420293769464,0.3135784042807105
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5241585937383949,1.607312994282479,0.3124484235340109,1.4507489664377797,0.3126031140412258,-2.505028941398347,-1.1732761575423003,-2.5052141920407673,-0.3931875436220572,-1.1497534387485264,-0.39495965493553226,-1.5798995412100858,-0.6037510586736832,-1.57545784235722,1.0799614697325486
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,-0.3155299239112519,1.2424016137128229,1.9791524327944578,0.6928038993643741,1.9796286938004075,0.06750044665792067,-1.3252822815266196,0.06768731316770905,0.5260938145590945,0.880865630348879,0.5269104252098642,1.0138152779573117,0.21489444461266707,1.0132756639088258,-0.4528046611711277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.6895656800652195,-0.5821552891354582,0.5344289797063235,-1.2778532750264804,0.5345830215287415,0.10164018092564608,0.397453790295666,0.10076410019518271,0.5669940444781711,1.4900513510781006,0.5658626821174162,0.8336961932929091,-1.0130738103168582,0.8398038310147096,-0.4528046611711277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.468200563483915,-0.5821552891354582,-1.4892937573979264,-0.3683191945383936,-1.4893514290927194,-0.8924285521640124,0.1947789583165736,-0.8915395106290229,2.0062926116304394,-0.33750581110956424,2.0070961876968396,1.1218867287559535,-1.0130738103168582,1.1200275610744361,-1.2191877266229658
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.676829233311058,-0.5821552891354582,2.6413944253751906,0.3390962013967849,2.6412158690573158,-1.173579304957047,-0.5145829536102499,-1.1726922003625482,0.12098677536062083,-0.48980224129186967,0.1200757419532104,0.941767644091551,1.0335399478990173,0.9465557281803199,-0.4528046611711277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7964139235105872,-0.5821552891354582,1.6461815985359889,-1.5810313018558424,1.6466588325691356,0.6016868769646865,0.6001286222747585,0.601641160896925,-1.2735163018802784,0.5762727699842682,-1.273549449628094,-0.2109944977606261,0.21489444461266707,-0.21437115349569086,-0.4528046611711277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.34097503050669575,1.4613484420546168,-0.5569754214742134,-0.26725985226193955,-0.5568181902848747,-0.9566915813738487,-0.15990199764683816,-0.9576930846839703,0.9487295237228864,0.47474181652939795,0.9467291941023692,-3.669280923317156,-1.8317193136032084,-3.6704638242323195,-0.4528046611711277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3664201371021396,-0.5821552891354582,-1.64098047078234,-0.41884886567662066,-1.6406024444886245,-0.8120997656517167,-0.6665890775945692,-0.8112101707051587,-1.026167292369672,0.7793346768940087,-1.0268518225469312,-0.49918503322366986,0.21489444461266707,-0.4945948835554175,-0.4528046611711277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7455237103196994,-0.5821552891354582,1.0949298840414126,0.9454522550555093,1.094973474254576,-1.183620403271084,0.09344154232702738,-1.1845053385866458,-1.5734513212868406,-2.2158284500246643,-1.5721834192526591,-0.8954470194853558,-1.0130738103168582,-0.8949144979264554,0.3135784042807105
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9058351926700526,-0.5821552891354582,-1.3339073680773075,-0.4693785368148477,-1.333747866491177,0.14983745283302358,0.5494599142799853,0.1503792807363932,-1.2929926018417435,0.37321086307452767,-1.290861563809228,0.5094818408969843,0.21489444461266707,0.5062041523721778,-1.2191877266229658
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.21374949752947653,-0.5821552891354582,1.3742554172249062,1.2486302818848716,1.3746246322167885,-1.1514888886661658,0.5494599142799853,-1.151428551559172,-0.3931875436220572,0.06861800270991684,-0.39495965493553226,0.5455056578298647,-0.6037510586736832,0.5462361138092819,-1.2191877266229658
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4987134871429511,-0.5821552891354582,0.4030904839710387,0.38962587253501196,0.40291846855820557,1.202144556144096,-1.7306319454848045,1.2017485826810874,-1.6649899311057261,0.17014895616478712,-1.6630720187036139,-0.8594232025524754,-1.0130738103168582,-0.8548825364893518,1.0799614697325486
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6208712030565781,-0.5821552891354582,-1.6835267440486998,2.1076346912347312,-1.6830397797435905,0.23418267867093376,-1.2746135735318465,0.23307124830507653,-0.12636223414998538,-1.2005189154759615,-0.12662188512795228,-0.31906594855926723,-1.0130738103168582,-0.3211230506613011,-0.4528046611711277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5699809898656903,-0.5821552891354582,-1.4430478081953613,0.7433335705026012,-1.4425615466321158,-1.6495273650423985,0.09344154232702738,-1.6499429846160947,-0.007556804385048551,-0.2867403343821291,-0.005437085860012286,0.6535771086285066,-0.6037510586736832,0.6529880109748922,1.8463445351843868
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39186524369758347,-0.5821552891354582,-0.32389583749328527,0.541214885949693,-0.32395691478326566,0.5896375589878423,0.397453790295666,0.5898280226728271,0.37612630485581316,0.2716799096196574,0.37542942612494,-0.31906594855926723,-1.0130738103168582,-0.3211230506613011,-0.4528046611711277
